Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-07 00:00:00-04:00,334.9352430750765,336.7639659851319,326.9643915327809,327.2029113769531,28307500,0.0,0.0
2021-10-08 00:00:00-04:00,329.4789087169696,331.35731326158106,326.69604560523806,328.02783203125,15946100,0.0,0.0
2021-10-11 00:00:00-04:00,325.6225988825713,328.43524598060964,323.3168063633272,323.4559631347656,14708200,0.0,0.0
2021-10-12 00:00:00-04:00,321.05085945376646,322.3925943435271,315.42553348683293,321.78631591796875,31658700,0.0,0.0
2021-10-13 00:00:00-04:00,324.96664824228304,324.9964632183453,320.6830581412963,322.5515441894531,14761500,0.0,0.0
2021-10-14 00:00:00-04:00,326.3481485929878,328.4949180762692,325.0958891423564,326.5171203613281,14302200,0.0,0.0
2021-10-15 00:00:00-04:00,326.6662295526911,327.05385465161544,320.53404901667216,322.770263671875,21596400,0.0,0.0
2021-10-18 00:00:00-04:00,326.9345371427021,333.8320182241814,325.493409153144,333.2853698730469,21585000,0.0,0.0
2021-10-19 00:00:00-04:00,337.568977669507,340.36175853261335,335.21350337783207,337.9068908691406,18786300,0.0,0.0
2021-10-20 00:00:00-04:00,341.34567067583896,341.87242211664955,337.37017894727757,338.6920166015625,13639500,0.0,0.0
2021-10-21 00:00:00-04:00,338.1951363336798,340.21269750796085,335.7303201333769,339.78533935546875,16354400,0.0,0.0
2021-10-22 00:00:00-04:00,324.35048404262034,327.61038651489633,319.1425685056117,322.6211242675781,35224500,0.0,0.0
2021-10-25 00:00:00-04:00,318.3375377005722,327.54081219391276,317.76110465545526,326.6761474609375,38409000,0.0,0.0
2021-10-26 00:00:00-04:00,326.24879325256444,328.18682759766455,307.7031175816283,313.87506103515625,65654000,0.0,0.0
2021-10-27 00:00:00-04:00,312.264999137857,317.2939947169461,310.14804453164186,310.30706787109375,29971800,0.0,0.0
2021-10-28 00:00:00-04:00,311.0722970694251,323.5255244062937,306.2221920310187,314.9782409667969,50806800,0.0,0.0
2021-10-29 00:00:00-04:00,318.2282285023065,324.00262875395816,317.64184701631945,321.5875244140625,37059400,0.0,0.0
2021-11-01 00:00:00-04:00,324.0424197196485,331.40702361448166,324.00265629992646,327.9582824707031,31518900,0.0,0.0
2021-11-02 00:00:00-04:00,329.34965397793843,332.73876469563663,321.81607932375937,326.0698547363281,28353000,0.0,0.0
2021-11-03 00:00:00-04:00,325.48349500463786,330.11494733572215,321.21980120186345,329.58819580078125,20786500,0.0,0.0
2021-11-04 00:00:00-04:00,331.9635440901555,335.20354957861787,330.6118609826475,333.7922668457031,22495300,0.0,0.0
2021-11-05 00:00:00-04:00,338.2249338152265,344.665242071511,337.5590558596254,339.0399169921875,26872800,0.0,0.0
2021-11-08 00:00:00-05:00,342.30976998710577,342.67749816352716,336.26700484454307,336.5452880859375,18342500,0.0,0.0
2021-11-09 00:00:00-05:00,337.9168224227629,339.2187936356499,332.42070590658125,333.315185546875,17556700,0.0,0.0
2021-11-10 00:00:00-05:00,330.4528282053029,331.14855144626017,323.51561398995074,325.632568359375,21872600,0.0,0.0
2021-11-11 00:00:00-05:00,327.799237169997,330.42304641449175,324.99650771403645,325.7319641113281,12376600,0.0,0.0
2021-11-12 00:00:00-05:00,328.1569600582826,339.76538871843786,327.75941694839145,338.8013610839844,25414300,0.0,0.0
2021-11-15 00:00:00-05:00,342.2302693063314,351.4832257029283,341.0972697121567,345.4305419921875,25076600,0.0,0.0
2021-11-16 00:00:00-05:00,341.72330715149394,344.5260360194164,338.78145184895516,340.858642578125,18181100,0.0,0.0
2021-11-17 00:00:00-05:00,342.13086981250353,345.1721191038279,338.0162509074294,338.68212890625,13602800,0.0,0.0
2021-11-18 00:00:00-05:00,337.638556199738,340.3617586706303,333.2456239415217,336.6148681640625,17487200,0.0,0.0
2021-11-19 00:00:00-05:00,340.1033744571258,349.94271171951675,337.81744821274884,343.1843566894531,26488500,0.0,0.0
2021-11-22 00:00:00-05:00,346.9113716820704,351.6620835891227,338.42371777801765,338.920654296875,27116800,0.0,0.0
2021-11-23 00:00:00-05:00,336.8533847433569,339.3082523841502,331.4566613742384,335.1836853027344,17225000,0.0,0.0
2021-11-24 00:00:00-05:00,333.94131168857433,339.6858961347552,330.7708545469882,338.9703063964844,13566200,0.0,0.0
2021-11-26 00:00:00-05:00,333.7425827010985,335.68064742394336,329.8664835860095,331.0790100097656,14750700,0.0,0.0
2021-11-29 00:00:00-05:00,334.8258629465478,338.58270137506497,333.25552674608394,335.9588623046875,16650900,0.0,0.0
2021-11-30 00:00:00-05:00,332.9474449781107,333.75247965743097,321.4483274348968,322.4720153808594,25390000,0.0,0.0
2021-12-01 00:00:00-05:00,328.26635473482355,328.47505959328305,308.3888927322043,308.6969909667969,30329600,0.0,0.0
2021-12-02 00:00:00-05:00,309.4921030573951,312.672509374592,305.31785388800205,308.4883117675781,24396200,0.0,0.0
2021-12-03 00:00:00-05:00,311.8077910685257,311.8276576097567,297.664967184453,304.9599914550781,27471000,0.0,0.0
2021-12-06 00:00:00-05:00,306.24214001292563,318.13880288799874,304.46309857343067,315.9224548339844,21758300,0.0,0.0
2021-12-07 00:00:00-05:00,319.59979085799233,324.539341545315,319.0332758924839,320.8321838378906,18794000,0.0,0.0
2021-12-08 00:00:00-05:00,323.00876632578735,330.7112830612484,321.09059846971996,328.5346984863281,19937700,0.0,0.0
2021-12-09 00:00:00-05:00,327.5209111140881,334.07053042846104,325.9903382286185,327.7991943359375,16879200,0.0,0.0
2021-12-10 00:00:00-05:00,330.52239489751935,332.9772623646228,324.37031874171345,327.7296142578125,14528000,0.0,0.0
2021-12-13 00:00:00-05:00,328.92229356418693,339.00015038245556,327.5706104626266,332.4405822753906,22948700,0.0,0.0
2021-12-14 00:00:00-05:00,326.04008020231834,333.6432341920229,325.6425370017604,331.6952209472656,20461000,0.0,0.0
2021-12-15 00:00:00-05:00,330.4528513988559,340.01390559683887,321.9950120940399,339.5666809082031,24681300,0.0,0.0
2021-12-16 00:00:00-05:00,336.90313347693825,342.3495389624486,331.6952175125707,332.8481140136719,22635000,0.0,0.0
2021-12-17 00:00:00-05:00,330.76091816427623,335.0445083146854,328.7234906717917,331.744873046875,40012600,0.0,0.0
2021-12-20 00:00:00-05:00,327.75941965515386,327.87867955604656,320.55384078046245,323.4559631347656,17901800,0.0,0.0
2021-12-21 00:00:00-05:00,324.4101247822165,333.94136424709706,321.7664186755883,332.15240478515625,16116800,0.0,0.0
2021-12-22 00:00:00-05:00,331.7548043808869,332.46047606830115,326.2487696476689,328.42535400390625,16764600,0.0,0.0
2021-12-23 00:00:00-05:00,328.07748268363116,334.6072355593908,326.3481230424228,333.18597412109375,13987700,0.0,0.0
2021-12-27 00:00:00-05:00,336.77388396018983,345.73860781645715,335.93903425050047,344.0589599609375,17795000,0.0,0.0
2021-12-28 00:00:00-05:00,344.5062465041279,350.54898176449535,343.0850152133504,344.0987548828125,16637600,0.0,0.0
2021-12-29 00:00:00-05:00,344.7845140129254,347.5474799636276,339.5468137974479,340.8388366699219,10747000,0.0,0.0
2021-12-30 00:00:00-05:00,341.89234231727295,345.1025633109539,341.11712252175425,342.2501220703125,10593300,0.0,0.0
2021-12-31 00:00:00-05:00,340.9183626406303,341.335802716009,334.2097187670147,334.28924560546875,12870500,0.0,0.0
2022-01-03 00:00:00-05:00,336.22723963885556,338.9902054960533,335.12405511546797,336.4657897949219,14537900,0.0,0.0
2022-01-04 00:00:00-05:00,337.86716843768403,340.9879141624603,329.83665690056125,334.4681091308594,15998000,0.0,0.0
2022-01-05 00:00:00-05:00,330.97959006204326,333.7028228263255,321.8558428011006,322.183837890625,20564500,0.0,0.0
2022-01-06 00:00:00-05:00,320.84208434545513,337.09191371877637,320.74269098082084,330.4230041503906,27962800,0.0,0.0
2022-01-07 00:00:00-05:00,330.701302293414,334.93521110696696,326.8649669563357,329.75714111328125,14722000,0.0,0.0
2022-01-10 00:00:00-05:00,323.316867479576,326.32830186874736,313.4973960419713,326.0599670410156,24942400,0.0,0.0
2022-01-11 00:00:00-05:00,324.7777971110064,332.5797057318876,323.2869877056378,332.3212890625,16226800,0.0,0.0
2022-01-12 00:00:00-05:00,333.1263589037451,334.3090702500505,328.00791880409434,331.2181396484375,14104900,0.0,0.0
2022-01-13 00:00:00-05:00,332.9275959839103,333.5736073823922,323.764085503571,324.47967529296875,14797100,0.0,0.0
2022-01-14 00:00:00-05:00,319.8184132277481,330.6913866843799,319.24194988086674,329.866455078125,16868500,0.0,0.0
2022-01-18 00:00:00-05:00,321.30926730820653,322.22361364426814,315.6938899343556,316.20074462890625,22645600,0.0,0.0
2022-01-19 00:00:00-05:00,317.6219790525936,325.09592481386755,317.37351075639384,317.6319274902344,20814700,0.0,0.0
2022-01-20 00:00:00-05:00,321.91547748845704,325.811473222108,314.0440198525604,314.6204528808594,16925000,0.0,0.0
2022-01-21 00:00:00-05:00,312.88116630302665,316.35972190975184,301.18329165314026,301.3125,28710700,0.0,0.0
2022-01-24 00:00:00-05:00,296.0151177767175,307.63349506670795,287.23923291473017,306.8185119628906,38878100,0.0,0.0
2022-01-25 00:00:00-05:00,298.1122482172052,304.3537700665369,295.7567434945559,298.3110046386719,25108500,0.0,0.0
2022-01-26 00:00:00-05:00,305.1289826297409,305.62591916751484,289.0679900892156,292.8248291015625,28348800,0.0,0.0
2022-01-27 00:00:00-05:00,295.92570854139984,299.86143743195197,292.4571012100481,292.83477783203125,21629900,0.0,0.0
2022-01-28 00:00:00-05:00,293.8087366396124,300.0502579775452,291.2346091634408,299.8614196777344,21871600,0.0,0.0
2022-01-31 00:00:00-05:00,298.83772831759944,311.86741920483496,297.48607558743464,311.3406677246094,21579500,0.0,0.0
2022-02-01 00:00:00-05:00,312.63270295780956,317.70146155908856,310.2076502988541,317.0455017089844,18023800,0.0,0.0
2022-02-02 00:00:00-05:00,325.81147148817684,325.9903613583591,314.92854942644345,321.02099609375,58458300,0.0,0.0
2022-02-03 00:00:00-05:00,243.15105364833332,246.48053467886555,234.30558891347803,236.3032684326172,188119900,0.0,0.0
2022-02-04 00:00:00-05:00,233.53035358963444,241.12354314413145,228.70012992242172,235.63735961914062,89342200,0.0,0.0
2022-02-07 00:00:00-05:00,236.24362767941986,236.83995759252116,222.6375028110121,223.53199768066406,88613800,0.0,0.0
2022-02-08 00:00:00-05:00,219.49685612539977,224.38670942121558,214.82564093552642,218.83094787597656,94729700,0.0,0.0
2022-02-09 00:00:00-05:00,222.82633926682897,231.94015349913388,220.84854156326838,230.57855224609375,86563300,0.0,0.0
2022-02-10 00:00:00-05:00,226.87142479219912,233.56018674503886,225.311036690771,226.6726531982422,49310400,0.0,0.0
2022-02-11 00:00:00-05:00,227.06023073610885,229.0082133105304,217.4295990039878,218.20481872558594,46156900,0.0,0.0
2022-02-14 00:00:00-05:00,217.96630141676937,219.64594933815616,213.4640576050981,216.3661651611328,38184000,0.0,0.0
2022-02-15 00:00:00-05:00,219.11918357688074,219.79500994387155,213.74232695681545,219.64593505859375,42685500,0.0,0.0
2022-02-16 00:00:00-05:00,211.10857158035873,216.12763335877167,211.0588748963549,215.2132568359375,45817500,0.0,0.0
2022-02-17 00:00:00-05:00,212.708730172333,216.16740439639116,205.89075993740263,206.43739318847656,38747500,0.0,0.0
2022-02-18 00:00:00-05:00,208.10707145933895,209.45873937580185,203.92285936420117,204.89686584472656,37128400,0.0,0.0
2022-02-22 00:00:00-05:00,201.10028998781266,206.20879738379662,198.83426041389296,200.84188842773438,39852400,0.0,0.0
2022-02-23 00:00:00-05:00,202.90912203226807,205.67208785044804,196.83655719476482,197.23410034179688,44481400,0.0,0.0
2022-02-24 00:00:00-05:00,189.8893801688604,207.07345348437815,189.05453045680989,206.3280487060547,49957200,0.0,0.0
2022-02-25 00:00:00-05:00,203.68434904426056,210.0252640729232,201.93512273825735,209.19039916992188,37627600,0.0,0.0
2022-02-28 00:00:00-05:00,206.40754922184917,211.84403605748028,205.56276622248285,209.73703002929688,34239800,0.0,0.0
2022-03-01 00:00:00-05:00,208.5841246151779,210.4526107345717,200.98100212347225,202.24322509765625,27094900,0.0,0.0
2022-03-02 00:00:00-05:00,203.5253161788994,207.868536431012,200.78223209840178,206.8349151611328,29452100,0.0,0.0
2022-03-03 00:00:00-05:00,207.73934477070128,207.79897472599427,200.18590368407854,201.72640991210938,27263500,0.0,0.0
2022-03-04 00:00:00-05:00,201.13007270257418,204.6285098835578,197.57200556846956,198.834228515625,32130900,0.0,0.0
2022-03-07 00:00:00-05:00,199.55976166422727,199.65915503466334,186.1325423105853,186.32138061523438,38560600,0.0,0.0
2022-03-08 00:00:00-05:00,186.69906218060123,195.4948297469161,184.9697175800809,189.1240997314453,37508100,0.0,0.0
2022-03-09 00:00:00-05:00,194.54072913659797,197.88014341213315,192.73187278658716,197.2838134765625,31894700,0.0,0.0
2022-03-10 00:00:00-05:00,193.64621845672053,195.07739805325053,189.89932803461798,194.0139617919922,24853000,0.0,0.0
2022-03-11 00:00:00-05:00,191.45970579447481,192.37406719042482,185.52628240924875,186.4605255126953,34694500,0.0,0.0
2022-03-14 00:00:00-04:00,185.88406963095346,191.11183625421538,184.6814917698799,185.4865264892578,31010500,0.0,0.0
2022-03-15 00:00:00-04:00,189.6309797338272,191.10190759193094,184.77094115769938,190.8534393310547,31721700,0.0,0.0
2022-03-16 00:00:00-04:00,193.50707594936193,202.4817481989591,193.3281860832671,202.3823699951172,40640300,0.0,0.0
2022-03-17 00:00:00-04:00,200.4641940869464,206.76534567653007,199.87781261853297,206.5665740966797,29499700,0.0,0.0
2022-03-18 00:00:00-04:00,205.43354892100476,215.47167242658261,204.73784084439905,215.16357421875,52128000,0.0,0.0
2022-03-21 00:00:00-04:00,213.1857507704249,213.39447076558855,206.35784836088285,210.19419860839844,30142300,0.0,0.0
2022-03-22 00:00:00-04:00,210.07495255701588,218.1153974717066,208.8922411400877,215.32260131835938,31998800,0.0,0.0
2022-03-23 00:00:00-04:00,212.02293703789337,215.4716776933273,210.86010740315126,212.1521453857422,23717300,0.0,0.0
2022-03-24 00:00:00-04:00,213.68270899960666,219.31796745896966,213.47398898320088,218.22471618652344,31502300,0.0,0.0
2022-03-25 00:00:00-04:00,219.15893583632416,224.11836770309765,217.54886638465652,220.46092224121094,40039000,0.0,0.0
2022-03-28 00:00:00-04:00,220.76904647481155,222.6673326554715,218.1949035045301,222.2200927734375,26224100,0.0,0.0
2022-03-29 00:00:00-04:00,224.68490297211844,229.4753635129291,223.90966798832474,228.45167541503906,31417900,0.0,0.0
2022-03-30 00:00:00-04:00,227.5074978237866,229.7337638900115,225.3209800093299,226.45399475097656,25588000,0.0,0.0
2022-03-31 00:00:00-04:00,227.05031874924543,227.0900821679303,220.898241506284,220.9976348876953,24192300,0.0,0.0
2022-04-01 00:00:00-04:00,223.17420137831095,225.88747061892326,221.3355301287633,223.4723663330078,19544800,0.0,0.0
2022-04-04 00:00:00-04:00,224.5954159001588,232.9141432079849,224.4761559932633,232.4569549560547,28054800,0.0,0.0
2022-04-05 00:00:00-04:00,232.64579084022074,235.4087565335103,229.60454192352773,230.4195098876953,29727200,0.0,0.0
2022-04-06 00:00:00-04:00,225.51975205688873,227.58700995493996,220.05344992699278,221.93186950683594,28995100,0.0,0.0
2022-04-07 00:00:00-04:00,222.5579756777628,224.13824528806708,217.2208824710877,221.583984375,21037200,0.0,0.0
2022-04-08 00:00:00-04:00,221.0175006421963,223.7506516153979,218.68189283534048,220.96780395507812,18375700,0.0,0.0
2022-04-11 00:00:00-04:00,217.08174115310993,219.2583254727486,213.90135055228345,215.13375854492188,20516600,0.0,0.0
2022-04-12 00:00:00-04:00,218.89061972232165,220.66964592068672,211.82418128693826,212.82798767089844,20128800,0.0,0.0
2022-04-13 00:00:00-04:00,210.52219947875912,215.28284477767878,210.03519621839345,213.6727752685547,19231800,0.0,0.0
2022-04-14 00:00:00-04:00,213.57337583944476,213.67276920904337,208.71333730593284,208.89222717285156,18379500,0.0,0.0
2022-04-18 00:00:00-04:00,208.71333595839232,212.0726316471897,207.0237548432175,209.47862243652344,16580800,0.0,0.0
2022-04-19 00:00:00-04:00,209.23018449253144,217.09170976030853,207.71949302425259,215.97857666015625,20089900,0.0,0.0
2022-04-20 00:00:00-04:00,212.30121961881053,212.84785282113538,197.7012223078105,199.19203186035156,43036500,0.0,0.0
2022-04-21 00:00:00-04:00,200.36481032816283,201.72641153597647,184.44296002891315,186.91770935058594,49954100,0.0,0.0
2022-04-22 00:00:00-04:00,189.2036038179686,191.53921150396803,182.14711440602153,182.98196411132812,36426800,0.0,0.0
2022-04-25 00:00:00-04:00,181.61042087242896,186.03315297743217,180.54698457912005,185.84432983398438,29281100,0.0,0.0
2022-04-26 00:00:00-04:00,185.48654635279757,186.04311287689308,178.40022611173077,179.84133911132812,31747400,0.0,0.0
2022-04-27 00:00:00-04:00,173.36127927077666,180.09975290759635,167.96455556366683,173.8780975341797,71062900,0.0,0.0
2022-04-28 00:00:00-04:00,201.67671684548395,207.25234524488346,191.71810466983638,204.46949768066406,100890600,0.0,0.0
2022-04-29 00:00:00-04:00,203.2073041917917,211.17815567179176,198.675230039035,199.2417449951172,49193400,0.0,0.0
2022-05-02 00:00:00-04:00,199.93742880843342,210.5818152695465,199.75853894847612,209.83641052246094,49915300,0.0,0.0
2022-05-03 00:00:00-04:00,209.1605899439389,213.58332218646763,206.81504883162143,210.7309112548828,41556300,0.0,0.0
2022-05-04 00:00:00-04:00,209.3593391617066,222.92571456688998,205.69196056948346,222.04116821289062,41375900,0.0,0.0
2022-05-05 00:00:00-04:00,217.3997944123143,218.82102558136842,204.89686973874197,207.00387573242188,41129200,0.0,0.0
2022-05-06 00:00:00-04:00,206.0696337819441,208.0971432889811,199.7883640152296,202.52151489257812,34747200,0.0,0.0
2022-05-09 00:00:00-04:00,198.61559197295782,201.32887639088509,194.3816981264719,195.00784301757812,36303200,0.0,0.0
2022-05-10 00:00:00-04:00,198.28759977595956,201.71647381017016,193.00020322177312,196.43899536132812,34452500,0.0,0.0
2022-05-11 00:00:00-04:00,195.1270956342218,199.4405009853025,187.11648136355788,187.58360290527344,31153400,0.0,0.0
2022-05-12 00:00:00-04:00,185.9139008688647,196.8365717684213,183.64787139934884,190.06829833984375,38262200,0.0,0.0
2022-05-13 00:00:00-04:00,191.40007434633253,198.66528393654625,190.10803634450932,197.40306091308594,24549800,0.0,0.0
2022-05-16 00:00:00-04:00,195.84269080888842,204.11170683714172,194.7295426618797,198.81436157226562,27112600,0.0,0.0
2022-05-17 00:00:00-04:00,200.8816187660414,204.2011663241608,197.14466150633683,201.37855529785156,24872700,0.0,0.0
2022-05-18 00:00:00-04:00,198.77461386509862,199.76848693442412,190.4559011277401,191.06216430664062,23960000,0.0,0.0
2022-05-19 00:00:00-04:00,190.0285360166067,194.09347340576906,188.43834813629167,190.11798095703125,24446900,0.0,0.0
2022-05-20 00:00:00-04:00,193.77543338568094,196.6974226336246,186.71892853295577,192.35418701171875,31465600,0.0,0.0
2022-05-23 00:00:00-04:00,193.9940734540401,195.78304788855309,190.06827813391064,195.02769470214844,25059200,0.0,0.0
2022-05-24 00:00:00-04:00,179.4437732207795,182.55458539903046,175.03097467340416,180.16929626464844,50406300,0.0,0.0
2022-05-25 00:00:00-04:00,179.2946820608529,184.31374371387494,178.22131257273935,182.70367431640625,28030200,0.0,0.0
2022-05-26 00:00:00-04:00,181.75951269863486,191.64854675582595,181.14330108010495,190.45590209960938,23056500,0.0,0.0
2022-05-27 00:00:00-04:00,190.1875576552293,194.13323508857775,188.6371180405201,193.93446350097656,22562700,0.0,0.0
2022-05-31 00:00:00-04:00,193.6959241146988,196.38932683645706,190.83356478903687,192.45358276367188,26131100,0.0,0.0
2022-06-01 00:00:00-04:00,195.30599891606946,198.3074999473224,183.866524907037,187.48422241210938,36623500,0.0,0.0
2022-06-02 00:00:00-04:00,187.29539360606225,199.70887480991993,186.5798037190246,197.64161682128906,31951600,0.0,0.0
2022-06-03 00:00:00-04:00,194.77925174417828,195.40539666888782,188.61724137209058,189.61111450195312,19465000,0.0,0.0
2022-06-06 00:00:00-04:00,192.8014434305076,195.7134842632058,187.2456814112571,193.05984497070312,30574200,0.0,0.0
2022-06-07 00:00:00-04:00,190.7540543304463,195.32587659729063,190.31676291096798,194.45126342773438,18828700,0.0,0.0
2022-06-08 00:00:00-04:00,193.4772648013534,200.79217105512186,193.21886326789092,195.43519592285156,22267200,0.0,0.0
2022-06-09 00:00:00-04:00,193.0896482758057,198.2279699471078,182.55458824332985,182.8726348876953,23501600,0.0,0.0
2022-06-10 00:00:00-04:00,181.9185266202287,181.97817174543118,173.94767523040767,174.4943084716797,27450800,0.0,0.0
2022-06-13 00:00:00-04:00,169.54478835226,171.52260104586048,163.02498401707416,163.25357055664062,31749300,0.0,0.0
2022-06-14 00:00:00-04:00,165.01274830358412,165.72833814327382,160.37136278231614,162.72683715820312,27244300,0.0,0.0
2022-06-15 00:00:00-04:00,166.1755722732737,171.10518931394452,162.97529981312158,168.31240844726562,30008300,0.0,0.0
2022-06-16 00:00:00-04:00,162.71691344203364,164.06858153356615,158.63209418613985,159.88436889648438,26944100,0.0,0.0
2022-06-17 00:00:00-04:00,160.68937950914022,164.88352478623966,158.9202867807294,162.7367706298828,31374200,0.0,0.0
2022-06-21 00:00:00-04:00,164.913367218551,166.73215693286764,155.01439897394704,156.08778381347656,50724900,0.0,0.0
2022-06-22 00:00:00-04:00,157.40963954075846,159.80486238561662,154.48764995695257,154.8951416015625,47267800,0.0,0.0
2022-06-23 00:00:00-04:00,155.31254287817347,158.77121678149607,153.30491510826772,157.77734375,40499200,0.0,0.0
2022-06-24 00:00:00-04:00,160.73908895069596,169.20689183692465,160.31173080572336,169.11744689941406,68736000,0.0,0.0
2022-06-27 00:00:00-04:00,170.27032747262896,170.69768557784752,166.98059514564056,168.4515380859375,29174600,0.0,0.0
2022-06-28 00:00:00-04:00,168.85902139590345,170.25045273432255,159.62594763825126,159.6955108642578,27744500,0.0,0.0
2022-06-29 00:00:00-04:00,162.56783393134958,165.31091829002042,159.3377462831316,162.93556213378906,28595200,0.0,0.0
2022-06-30 00:00:00-04:00,161.15648823064254,164.217618650133,157.51892486187347,160.2620086669922,35250600,0.0,0.0
2022-07-01 00:00:00-04:00,159.3277827464295,159.63588095876648,154.05031939240212,159.04949951171875,31423900,0.0,0.0
2022-07-05 00:00:00-04:00,157.1710879159555,167.21914533907915,156.0579549217205,167.15951538085938,28618600,0.0,0.0
2022-07-06 00:00:00-04:00,167.1694399505983,170.53866890233712,164.4462375649792,168.72982788085938,23085900,0.0,0.0
2022-07-07 00:00:00-04:00,168.4117920399614,171.66176129001508,166.75202579976818,171.135009765625,24083400,0.0,0.0
2022-07-08 00:00:00-04:00,168.93854345064622,171.34371450659899,167.11975387763115,169.83303833007812,19249200,0.0,0.0
2022-07-11 00:00:00-04:00,166.04638012626944,166.46380499342524,160.91799147498486,161.88204956054688,21885600,0.0,0.0
2022-07-12 00:00:00-04:00,163.79027783798384,164.89347750426487,161.10682369887556,162.2696533203125,16639700,0.0,0.0
2022-07-13 00:00:00-04:00,159.17874255945782,163.96920371441828,158.63210924164537,162.48834228515625,16555100,0.0,0.0
2022-07-14 00:00:00-04:00,160.23221018863558,161.59381137901195,156.31634804650037,157.08163452148438,23765200,0.0,0.0
2022-07-15 00:00:00-04:00,159.5563570716073,163.96915540577177,158.84078249810548,163.6908721923828,23342800,0.0,0.0
2022-07-18 00:00:00-04:00,165.72832849054046,170.6380637070529,164.6251288157156,166.20538330078125,23574300,0.0,0.0
2022-07-19 00:00:00-04:00,169.32613131838647,175.4086441451298,168.47139996629528,174.70298767089844,25933700,0.0,0.0
2022-07-20 00:00:00-04:00,176.40253587416117,182.47510091163423,175.61736765976366,181.9682159423828,24784300,0.0,0.0
2022-07-21 00:00:00-04:00,179.52329855214137,182.72357106975315,177.77407223277118,182.0477294921875,27195800,0.0,0.0
2022-07-22 00:00:00-04:00,172.00961550879498,174.52411310426413,167.3781634705027,168.23289489746094,42583900,0.0,0.0
2022-07-25 00:00:00-04:00,167.96454448781833,169.5249324467233,163.80021400572573,165.62893676757812,26166300,0.0,0.0
2022-07-26 00:00:00-04:00,164.92328710551078,164.98291705872282,156.9822364213094,158.1748809814453,28468400,0.0,0.0
2022-07-27 00:00:00-04:00,161.59382200990407,169.82308997915436,161.02732223474763,168.54100036621094,43846600,0.0,0.0
2022-07-28 00:00:00-04:00,160.0731731694398,160.5204129590436,153.90123070925304,159.73526000976562,73214300,0.0,0.0
2022-07-29 00:00:00-04:00,156.72386405944738,159.15885031550408,154.21929940149994,158.12522888183594,42065400,0.0,0.0
2022-08-01 00:00:00-04:00,156.28654636618882,164.17790127688193,154.27891844003386,158.9501190185547,40596700,0.0,0.0
2022-08-02 00:00:00-04:00,157.3400404208484,161.245969400796,157.04187547221665,159.20852661132812,27374500,0.0,0.0
2022-08-03 00:00:00-04:00,161.6932125113141,168.5012339553843,160.58007952356178,167.76577758789062,31721900,0.0,0.0
2022-08-04 00:00:00-04:00,167.26882174323077,171.09522352957887,165.77801230731126,169.52491760253906,23938200,0.0,0.0
2022-08-05 00:00:00-04:00,165.96687594406475,170.5585648550986,164.7841645178166,166.0861358642578,25832700,0.0,0.0
2022-08-08 00:00:00-04:00,166.970664406663,176.42239120017555,166.10599974745259,169.20687866210938,27299100,0.0,0.0
2022-08-09 00:00:00-04:00,167.91484611923673,168.49129429899173,165.57925358770945,167.49742126464844,18655100,0.0,0.0
2022-08-10 00:00:00-04:00,174.91172190647023,179.37420215378333,172.88421241071052,177.247314453125,30262100,0.0,0.0
2022-08-11 00:00:00-04:00,178.6089261615375,181.97815507508054,175.28937876649528,176.40252685546875,24079100,0.0,0.0
2022-08-12 00:00:00-04:00,179.70217168470458,180.34819822303095,177.81381908254673,179.39407348632812,21274000,0.0,0.0
2022-08-15 00:00:00-04:00,177.86353992468636,180.32834101179995,177.10818664898198,179.78170776367188,15878700,0.0,0.0
2022-08-16 00:00:00-04:00,178.34059212461017,179.88109846814805,175.95528757694825,178.3704071044922,21156700,0.0,0.0
2022-08-17 00:00:00-04:00,175.6769877047996,177.04853731084486,173.10286024979172,173.77870178222656,20118100,0.0,0.0
2022-08-18 00:00:00-04:00,173.27184283626048,174.68314090168204,170.80704164913695,173.5898895263672,18844500,0.0,0.0
2022-08-19 00:00:00-04:00,169.15717391664904,171.26419489376,166.02648017435698,166.930908203125,26240800,0.0,0.0
2022-08-22 00:00:00-04:00,164.476047407373,164.476047407373,161.2658267144044,162.05099487304688,19499700,0.0,0.0
2022-08-23 00:00:00-04:00,161.48449556879405,164.03875669184026,159.71540268015417,160.12289428710938,18111800,0.0,0.0
2022-08-24 00:00:00-04:00,159.61601386916882,164.44623737691913,158.79109743864473,162.25970458984375,20891500,0.0,0.0
2022-08-25 00:00:00-04:00,164.1679612042675,167.84530402660002,163.01507986489443,167.74591064453125,15550500,0.0,0.0
2022-08-26 00:00:00-04:00,167.4477345347144,169.8727873091303,160.67946119490765,160.78878784179688,24023600,0.0,0.0
2022-08-29 00:00:00-04:00,159.6756548109233,162.05101089732318,158.03575510778117,158.1947784423828,20052700,0.0,0.0
2022-08-30 00:00:00-04:00,159.36755534794904,160.66952666368502,154.95475642127457,156.1970977783203,19567900,0.0,0.0
2022-08-31 00:00:00-04:00,166.04639689684922,166.8116683146104,161.14659430918505,161.93174743652344,40953000,0.0,0.0
2022-09-01 00:00:00-04:00,162.5777396305446,166.33457818333426,159.36753423549905,164.34683227539062,30145700,0.0,0.0
2022-09-02 00:00:00-04:00,166.42402678420422,166.9010815663608,158.24445643869262,159.3377227783203,22634200,0.0,0.0
