Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-23 00:00:00-05:00,70.19999694824219,71.0,69.4000015258789,70.4000015258789,415185,0.0,0.0
2016-12-27 00:00:00-05:00,70.19999694824219,73.0,70.0,72.0,339250,0.0,0.0
2016-12-28 00:00:00-05:00,72.0,72.80000305175781,69.5999984741211,70.0,241950,0.0,0.0
2016-12-29 00:00:00-05:00,70.19999694824219,70.19999694824219,65.80000305175781,66.5999984741211,796630,0.0,0.0
2016-12-30 00:00:00-05:00,66.80000305175781,68.80000305175781,66.19999694824219,66.4000015258789,574370,0.0,0.0
2017-01-03 00:00:00-05:00,68.80000305175781,70.5999984741211,68.0,70.0,619390,0.0,0.0
2017-01-04 00:00:00-05:00,70.0,71.80000305175781,69.5999984741211,70.19999694824219,579015,0.0,0.0
2017-01-05 00:00:00-05:00,70.4000015258789,74.5999984741211,70.4000015258789,73.19999694824219,905195,0.0,0.0
2017-01-06 00:00:00-05:00,73.80000305175781,74.80000305175781,70.4000015258789,70.5999984741211,533605,0.0,0.0
2017-01-09 00:00:00-05:00,70.80000305175781,72.5999984741211,70.19999694824219,70.4000015258789,359255,0.0,0.0
2017-01-10 00:00:00-05:00,70.4000015258789,71.4000015258789,70.0,70.4000015258789,326255,0.0,0.0
2017-01-11 00:00:00-05:00,70.19999694824219,70.5999984741211,68.80000305175781,70.0,340960,0.0,0.0
2017-01-12 00:00:00-05:00,69.5999984741211,73.0,67.80000305175781,71.4000015258789,898025,0.0,0.0
2017-01-13 00:00:00-05:00,71.80000305175781,76.0,71.19999694824219,71.5999984741211,632345,0.0,0.0
2017-01-17 00:00:00-05:00,71.4000015258789,74.19999694824219,70.19999694824219,70.80000305175781,465705,0.0,0.0
2017-01-18 00:00:00-05:00,71.0,71.0,68.5999984741211,70.19999694824219,346230,0.0,0.0
2017-01-19 00:00:00-05:00,70.0,71.80000305175781,69.4000015258789,70.19999694824219,410080,0.0,0.0
2017-01-20 00:00:00-05:00,70.5999984741211,70.80000305175781,68.4000015258789,69.0,365650,0.0,0.0
2017-01-23 00:00:00-05:00,69.0,69.4000015258789,67.5999984741211,69.4000015258789,460935,0.0,0.0
2017-01-24 00:00:00-05:00,69.5999984741211,70.0,68.5999984741211,69.80000305175781,320900,0.0,0.0
2017-01-25 00:00:00-05:00,70.0,70.80000305175781,69.19999694824219,69.80000305175781,308560,0.0,0.0
2017-01-26 00:00:00-05:00,69.80000305175781,70.5999984741211,68.19999694824219,68.5999984741211,317670,0.0,0.0
2017-01-27 00:00:00-05:00,69.0,69.4000015258789,68.0,69.0,232970,0.0,0.0
2017-01-30 00:00:00-05:00,68.4000015258789,68.80000305175781,65.4000015258789,68.0,344315,0.0,0.0
2017-01-31 00:00:00-05:00,67.0,69.80000305175781,66.19999694824219,69.0,421090,0.0,0.0
2017-02-01 00:00:00-05:00,69.0,69.5999984741211,67.19999694824219,69.4000015258789,318270,0.0,0.0
2017-02-02 00:00:00-05:00,69.5999984741211,70.4000015258789,68.0,70.4000015258789,422000,0.0,0.0
2017-02-03 00:00:00-05:00,69.80000305175781,70.5999984741211,68.4000015258789,70.0,241190,0.0,0.0
2017-02-06 00:00:00-05:00,69.5999984741211,71.19999694824219,69.4000015258789,71.0,266535,0.0,0.0
2017-02-07 00:00:00-05:00,70.80000305175781,71.5999984741211,69.5999984741211,70.0,249320,0.0,0.0
2017-02-08 00:00:00-05:00,69.5999984741211,71.0,68.4000015258789,70.80000305175781,274200,0.0,0.0
2017-02-09 00:00:00-05:00,71.0,72.4000015258789,70.5999984741211,72.19999694824219,255900,0.0,0.0
2017-02-10 00:00:00-05:00,72.0,72.19999694824219,69.80000305175781,71.5999984741211,433955,0.0,0.0
2017-02-13 00:00:00-05:00,71.5999984741211,72.5999984741211,70.80000305175781,71.19999694824219,347735,0.0,0.0
2017-02-14 00:00:00-05:00,71.19999694824219,76.80000305175781,71.19999694824219,75.5999984741211,1057965,0.0,0.0
2017-02-15 00:00:00-05:00,87.80000305175781,94.19999694824219,86.0,92.80000305175781,4151600,0.0,0.0
2017-02-16 00:00:00-05:00,90.5999984741211,94.80000305175781,88.80000305175781,92.5999984741211,1321835,0.0,0.0
2017-02-17 00:00:00-05:00,91.80000305175781,96.0,91.19999694824219,93.19999694824219,1045805,0.0,0.0
2017-02-21 00:00:00-05:00,93.4000015258789,95.0,92.0,94.80000305175781,791510,0.0,0.0
2017-02-22 00:00:00-05:00,94.0,94.4000015258789,90.19999694824219,90.4000015258789,812590,0.0,0.0
2017-02-23 00:00:00-05:00,90.4000015258789,92.0,88.19999694824219,88.4000015258789,530565,0.0,0.0
2017-02-24 00:00:00-05:00,86.4000015258789,92.0,85.5999984741211,89.4000015258789,509325,0.0,0.0
2017-02-27 00:00:00-05:00,90.19999694824219,92.80000305175781,89.0,89.80000305175781,552520,0.0,0.0
2017-02-28 00:00:00-05:00,88.5999984741211,88.80000305175781,84.4000015258789,84.5999984741211,836895,0.0,0.0
2017-03-01 00:00:00-05:00,86.0,86.19999694824219,82.5999984741211,85.19999694824219,887925,0.0,0.0
2017-03-02 00:00:00-05:00,85.80000305175781,86.0,82.5999984741211,82.80000305175781,410465,0.0,0.0
2017-03-03 00:00:00-05:00,82.4000015258789,83.19999694824219,80.0,80.4000015258789,669205,0.0,0.0
2017-03-06 00:00:00-05:00,80.0,82.0,79.0,80.80000305175781,502065,0.0,0.0
2017-03-07 00:00:00-05:00,80.4000015258789,82.5999984741211,79.5999984741211,81.4000015258789,390865,0.0,0.0
2017-03-08 00:00:00-05:00,82.0,83.80000305175781,81.80000305175781,82.0,353970,0.0,0.0
2017-03-09 00:00:00-05:00,81.80000305175781,82.5999984741211,79.5999984741211,80.80000305175781,391135,0.0,0.0
2017-03-10 00:00:00-05:00,81.4000015258789,82.4000015258789,78.19999694824219,79.5999984741211,615355,0.0,0.0
2017-03-13 00:00:00-04:00,79.5999984741211,80.80000305175781,79.0,79.4000015258789,387915,0.0,0.0
2017-03-14 00:00:00-04:00,78.80000305175781,79.5999984741211,77.19999694824219,78.5999984741211,363205,0.0,0.0
2017-03-15 00:00:00-04:00,77.5999984741211,80.4000015258789,77.0,80.0,431335,0.0,0.0
2017-03-16 00:00:00-04:00,80.5999984741211,84.80000305175781,80.19999694824219,82.4000015258789,701745,0.0,0.0
2017-03-17 00:00:00-04:00,82.19999694824219,83.4000015258789,81.5999984741211,81.5999984741211,461575,0.0,0.0
2017-03-20 00:00:00-04:00,81.19999694824219,82.4000015258789,80.4000015258789,80.5999984741211,224240,0.0,0.0
2017-03-21 00:00:00-04:00,81.19999694824219,82.80000305175781,77.80000305175781,78.0,616430,0.0,0.0
2017-03-22 00:00:00-04:00,77.5999984741211,79.5999984741211,77.4000015258789,79.4000015258789,330825,0.0,0.0
2017-03-23 00:00:00-04:00,79.4000015258789,80.5999984741211,78.19999694824219,79.5999984741211,309250,0.0,0.0
2017-03-24 00:00:00-04:00,78.0,81.0,78.0,79.80000305175781,276785,0.0,0.0
2017-03-27 00:00:00-04:00,79.0,80.19999694824219,78.19999694824219,79.0,291590,0.0,0.0
2017-03-28 00:00:00-04:00,78.80000305175781,80.4000015258789,78.80000305175781,79.19999694824219,283910,0.0,0.0
2017-03-29 00:00:00-04:00,77.80000305175781,79.4000015258789,77.19999694824219,78.5999984741211,288875,0.0,0.0
2017-03-30 00:00:00-04:00,78.80000305175781,80.19999694824219,78.19999694824219,79.19999694824219,711260,0.0,0.0
2017-03-31 00:00:00-04:00,79.0,79.19999694824219,77.5999984741211,78.5999984741211,343975,0.0,0.0
2017-04-03 00:00:00-04:00,78.4000015258789,79.19999694824219,76.5999984741211,77.80000305175781,279150,0.0,0.0
2017-04-04 00:00:00-04:00,77.5999984741211,78.5999984741211,75.5999984741211,75.80000305175781,495850,0.0,0.0
2017-04-05 00:00:00-04:00,75.4000015258789,77.5999984741211,74.19999694824219,74.4000015258789,520270,0.0,0.0
2017-04-06 00:00:00-04:00,74.80000305175781,76.4000015258789,74.19999694824219,76.0,441200,0.0,0.0
2017-04-07 00:00:00-04:00,75.5999984741211,76.4000015258789,74.4000015258789,74.80000305175781,197975,0.0,0.0
2017-04-10 00:00:00-04:00,74.80000305175781,76.0,74.0,75.0,331195,0.0,0.0
2017-04-11 00:00:00-04:00,74.5999984741211,76.5999984741211,74.5999984741211,75.0,285795,0.0,0.0
2017-04-12 00:00:00-04:00,75.0,77.4000015258789,75.0,75.4000015258789,567725,0.0,0.0
2017-04-13 00:00:00-04:00,75.0,75.4000015258789,73.0,73.19999694824219,388840,0.0,0.0
2017-04-17 00:00:00-04:00,73.4000015258789,73.5999984741211,71.80000305175781,73.0,415320,0.0,0.0
2017-04-18 00:00:00-04:00,72.5999984741211,75.4000015258789,72.5999984741211,75.0,324670,0.0,0.0
2017-04-19 00:00:00-04:00,75.5999984741211,76.4000015258789,75.0,75.5999984741211,317025,0.0,0.0
2017-04-20 00:00:00-04:00,77.0,78.19999694824219,76.19999694824219,78.0,632790,0.0,0.0
2017-04-21 00:00:00-04:00,78.0,78.4000015258789,77.19999694824219,77.5999984741211,285655,0.0,0.0
2017-04-24 00:00:00-04:00,75.0,78.80000305175781,74.5999984741211,77.80000305175781,672520,0.0,0.0
2017-04-25 00:00:00-04:00,78.0,78.80000305175781,77.19999694824219,78.19999694824219,250595,0.0,0.0
2017-04-26 00:00:00-04:00,78.19999694824219,78.80000305175781,77.5999984741211,77.5999984741211,158075,0.0,0.0
2017-04-27 00:00:00-04:00,77.5999984741211,81.0,77.5999984741211,79.80000305175781,474260,0.0,0.0
2017-04-28 00:00:00-04:00,79.80000305175781,80.4000015258789,77.80000305175781,78.4000015258789,385045,0.0,0.0
2017-05-01 00:00:00-04:00,78.5999984741211,79.19999694824219,78.0,79.0,287565,0.0,0.0
2017-05-02 00:00:00-04:00,80.19999694824219,80.5999984741211,79.19999694824219,80.0,752455,0.0,0.0
2017-05-03 00:00:00-04:00,70.0,70.4000015258789,65.4000015258789,69.4000015258789,1812395,0.0,0.0
2017-05-04 00:00:00-04:00,69.80000305175781,70.0,68.0,68.5999984741211,417605,0.0,0.0
2017-05-05 00:00:00-04:00,68.4000015258789,70.19999694824219,67.19999694824219,67.5999984741211,574560,0.0,0.0
2017-05-08 00:00:00-04:00,67.80000305175781,71.5999984741211,67.80000305175781,71.0,522415,0.0,0.0
2017-05-09 00:00:00-04:00,70.4000015258789,73.4000015258789,70.4000015258789,71.19999694824219,415845,0.0,0.0
2017-05-10 00:00:00-04:00,71.0,72.80000305175781,71.0,71.5999984741211,339925,0.0,0.0
2017-05-11 00:00:00-04:00,71.19999694824219,71.80000305175781,69.5999984741211,70.0,262320,0.0,0.0
2017-05-12 00:00:00-04:00,70.0,70.0,67.5999984741211,68.4000015258789,427990,0.0,0.0
2017-05-15 00:00:00-04:00,68.4000015258789,69.4000015258789,67.80000305175781,68.5999984741211,238710,0.0,0.0
2017-05-16 00:00:00-04:00,68.4000015258789,68.5999984741211,67.19999694824219,67.80000305175781,221240,0.0,0.0
2017-05-17 00:00:00-04:00,67.0,67.5999984741211,65.0,65.19999694824219,350325,0.0,0.0
2017-05-18 00:00:00-04:00,65.0,66.80000305175781,64.5999984741211,66.19999694824219,241665,0.0,0.0
2017-05-19 00:00:00-04:00,66.5999984741211,67.0,66.0,66.4000015258789,217220,0.0,0.0
2017-05-22 00:00:00-04:00,66.5999984741211,67.5999984741211,66.19999694824219,66.5999984741211,210940,0.0,0.0
2017-05-23 00:00:00-04:00,66.4000015258789,66.80000305175781,65.19999694824219,65.5999984741211,218645,0.0,0.0
2017-05-24 00:00:00-04:00,65.4000015258789,66.5999984741211,64.4000015258789,66.5999984741211,301955,0.0,0.0
2017-05-25 00:00:00-04:00,66.80000305175781,67.4000015258789,65.19999694824219,65.4000015258789,254015,0.0,0.0
2017-05-26 00:00:00-04:00,65.19999694824219,65.4000015258789,63.0,63.400001525878906,403325,0.0,0.0
2017-05-30 00:00:00-04:00,63.20000076293945,64.0,62.400001525878906,63.20000076293945,271785,0.0,0.0
2017-05-31 00:00:00-04:00,62.400001525878906,63.0,60.20000076293945,60.20000076293945,327585,0.0,0.0
2017-06-01 00:00:00-04:00,60.599998474121094,62.599998474121094,60.0,62.20000076293945,373030,0.0,0.0
2017-06-02 00:00:00-04:00,62.400001525878906,63.599998474121094,60.400001525878906,60.599998474121094,332350,0.0,0.0
2017-06-05 00:00:00-04:00,60.79999923706055,61.599998474121094,60.599998474121094,61.0,179215,0.0,0.0
2017-06-06 00:00:00-04:00,60.599998474121094,61.20000076293945,59.79999923706055,60.599998474121094,323645,0.0,0.0
2017-06-07 00:00:00-04:00,60.79999923706055,61.20000076293945,60.0,60.599998474121094,293060,0.0,0.0
2017-06-08 00:00:00-04:00,60.599998474121094,62.0,60.599998474121094,61.20000076293945,219565,0.0,0.0
2017-06-09 00:00:00-04:00,61.0,61.79999923706055,60.400001525878906,60.79999923706055,239545,0.0,0.0
2017-06-12 00:00:00-04:00,59.400001525878906,61.0,58.0,60.599998474121094,386660,0.0,0.0
2017-06-13 00:00:00-04:00,60.599998474121094,62.599998474121094,60.400001525878906,61.599998474121094,339725,0.0,0.0
2017-06-14 00:00:00-04:00,61.599998474121094,63.20000076293945,61.0,63.0,352020,0.0,0.0
2017-06-15 00:00:00-04:00,62.599998474121094,65.0,62.599998474121094,64.4000015258789,523880,0.0,0.0
2017-06-16 00:00:00-04:00,63.400001525878906,65.19999694824219,63.400001525878906,64.4000015258789,1116295,0.0,0.0
2017-06-19 00:00:00-04:00,64.80000305175781,65.0,62.79999923706055,63.599998474121094,180350,0.0,0.0
2017-06-20 00:00:00-04:00,63.20000076293945,63.599998474121094,61.0,61.79999923706055,257640,0.0,0.0
2017-06-21 00:00:00-04:00,61.79999923706055,62.79999923706055,61.599998474121094,62.400001525878906,193750,0.0,0.0
2017-06-22 00:00:00-04:00,62.0,65.5999984741211,61.79999923706055,64.19999694824219,397000,0.0,0.0
2017-06-23 00:00:00-04:00,63.20000076293945,69.5999984741211,63.20000076293945,69.4000015258789,2178455,0.0,0.0
2017-06-26 00:00:00-04:00,69.80000305175781,71.0,68.80000305175781,69.0,468090,0.0,0.0
2017-06-27 00:00:00-04:00,68.5999984741211,72.0,67.5999984741211,68.5999984741211,525770,0.0,0.0
2017-06-28 00:00:00-04:00,68.19999694824219,71.0,68.0,68.80000305175781,349105,0.0,0.0
2017-06-29 00:00:00-04:00,72.0,73.4000015258789,70.4000015258789,72.19999694824219,517465,0.0,0.0
2017-06-30 00:00:00-04:00,72.19999694824219,77.4000015258789,71.5999984741211,76.80000305175781,661535,0.0,0.0
2017-07-03 00:00:00-04:00,76.5999984741211,77.80000305175781,74.0,76.5999984741211,333655,0.0,0.0
2017-07-05 00:00:00-04:00,75.80000305175781,77.0,74.5999984741211,76.19999694824219,313140,0.0,0.0
2017-07-06 00:00:00-04:00,75.19999694824219,75.5999984741211,73.80000305175781,74.0,345715,0.0,0.0
2017-07-07 00:00:00-04:00,73.80000305175781,75.4000015258789,73.5999984741211,74.19999694824219,325785,0.0,0.0
2017-07-10 00:00:00-04:00,74.0,74.19999694824219,72.19999694824219,73.0,221590,0.0,0.0
2017-07-11 00:00:00-04:00,72.80000305175781,76.80000305175781,72.4000015258789,75.0,246285,0.0,0.0
2017-07-12 00:00:00-04:00,75.19999694824219,77.80000305175781,75.0,77.5999984741211,331970,0.0,0.0
2017-07-13 00:00:00-04:00,77.80000305175781,79.0,77.19999694824219,78.80000305175781,292665,0.0,0.0
2017-07-14 00:00:00-04:00,78.4000015258789,79.80000305175781,77.5999984741211,79.80000305175781,230240,0.0,0.0
2017-07-17 00:00:00-04:00,79.4000015258789,79.4000015258789,76.80000305175781,77.5999984741211,236250,0.0,0.0
2017-07-18 00:00:00-04:00,77.5999984741211,79.19999694824219,77.0,78.80000305175781,399565,0.0,0.0
2017-07-19 00:00:00-04:00,79.19999694824219,80.80000305175781,78.5999984741211,79.80000305175781,260625,0.0,0.0
2017-07-20 00:00:00-04:00,79.4000015258789,80.0,76.5999984741211,76.5999984741211,356700,0.0,0.0
2017-07-21 00:00:00-04:00,75.80000305175781,76.19999694824219,72.5999984741211,73.0,474410,0.0,0.0
2017-07-24 00:00:00-04:00,72.19999694824219,74.19999694824219,72.0,73.0,206855,0.0,0.0
2017-07-25 00:00:00-04:00,73.0,74.4000015258789,72.4000015258789,73.80000305175781,197025,0.0,0.0
2017-07-26 00:00:00-04:00,74.19999694824219,75.4000015258789,73.0,75.19999694824219,275585,0.0,0.0
2017-07-27 00:00:00-04:00,74.80000305175781,76.80000305175781,72.80000305175781,75.0,310285,0.0,0.0
2017-07-28 00:00:00-04:00,75.4000015258789,77.0,74.80000305175781,76.0,210810,0.0,0.0
2017-07-31 00:00:00-04:00,76.5999984741211,76.5999984741211,74.4000015258789,75.19999694824219,222380,0.0,0.0
2017-08-01 00:00:00-04:00,78.5999984741211,78.80000305175781,75.80000305175781,77.4000015258789,444390,0.0,0.0
2017-08-02 00:00:00-04:00,74.0,85.4000015258789,73.0,84.5999984741211,1609405,0.0,0.0
2017-08-03 00:00:00-04:00,84.19999694824219,86.80000305175781,82.4000015258789,85.19999694824219,539155,0.0,0.0
2017-08-04 00:00:00-04:00,84.4000015258789,85.80000305175781,80.80000305175781,82.4000015258789,456975,0.0,0.0
2017-08-07 00:00:00-04:00,82.0,83.5999984741211,80.5999984741211,82.4000015258789,260795,0.0,0.0
2017-08-08 00:00:00-04:00,82.4000015258789,84.19999694824219,80.80000305175781,81.4000015258789,291790,0.0,0.0
2017-08-09 00:00:00-04:00,79.19999694824219,79.80000305175781,77.19999694824219,79.19999694824219,511090,0.0,0.0
2017-08-10 00:00:00-04:00,78.80000305175781,80.5999984741211,77.80000305175781,80.0,402650,0.0,0.0
2017-08-11 00:00:00-04:00,79.4000015258789,80.19999694824219,77.80000305175781,79.0,244120,0.0,0.0
2017-08-14 00:00:00-04:00,79.19999694824219,81.4000015258789,79.19999694824219,81.0,312265,0.0,0.0
2017-08-15 00:00:00-04:00,80.4000015258789,81.4000015258789,79.0,79.5999984741211,232805,0.0,0.0
2017-08-16 00:00:00-04:00,80.19999694824219,80.5999984741211,78.0,78.4000015258789,241990,0.0,0.0
2017-08-17 00:00:00-04:00,78.19999694824219,78.5999984741211,76.4000015258789,77.0,209200,0.0,0.0
2017-08-18 00:00:00-04:00,76.4000015258789,80.0,76.0,79.80000305175781,274140,0.0,0.0
2017-08-21 00:00:00-04:00,80.0,80.4000015258789,79.0,79.80000305175781,208180,0.0,0.0
2017-08-22 00:00:00-04:00,80.19999694824219,82.5999984741211,80.0,81.5999984741211,224980,0.0,0.0
2017-08-23 00:00:00-04:00,80.80000305175781,82.4000015258789,79.80000305175781,81.4000015258789,249170,0.0,0.0
2017-08-24 00:00:00-04:00,81.19999694824219,82.19999694824219,80.4000015258789,81.5999984741211,182595,0.0,0.0
2017-08-25 00:00:00-04:00,81.80000305175781,82.19999694824219,80.80000305175781,81.4000015258789,181075,0.0,0.0
2017-08-28 00:00:00-04:00,81.0,83.0,80.80000305175781,82.80000305175781,251935,0.0,0.0
2017-08-29 00:00:00-04:00,82.4000015258789,85.80000305175781,81.5999984741211,85.80000305175781,392190,0.0,0.0
2017-08-30 00:00:00-04:00,85.5999984741211,86.4000015258789,84.19999694824219,85.5999984741211,229800,0.0,0.0
2017-08-31 00:00:00-04:00,85.80000305175781,90.0,85.80000305175781,88.80000305175781,539385,0.0,0.0
2017-09-01 00:00:00-04:00,88.0,89.80000305175781,87.80000305175781,88.5999984741211,230220,0.0,0.0
2017-09-05 00:00:00-04:00,88.19999694824219,89.4000015258789,85.80000305175781,86.19999694824219,257920,0.0,0.0
2017-09-06 00:00:00-04:00,86.5999984741211,89.4000015258789,86.4000015258789,88.0,291605,0.0,0.0
2017-09-07 00:00:00-04:00,87.5999984741211,89.0,86.80000305175781,87.4000015258789,192795,0.0,0.0
2017-09-08 00:00:00-04:00,87.0,88.0,85.5999984741211,87.5999984741211,274565,0.0,0.0
2017-09-11 00:00:00-04:00,87.4000015258789,88.4000015258789,83.19999694824219,88.19999694824219,314205,0.0,0.0
2017-09-12 00:00:00-04:00,88.0,88.4000015258789,86.4000015258789,87.4000015258789,189695,0.0,0.0
2017-09-13 00:00:00-04:00,87.4000015258789,87.80000305175781,86.80000305175781,87.5999984741211,232820,0.0,0.0
2017-09-14 00:00:00-04:00,87.0,87.5999984741211,86.4000015258789,86.5999984741211,193780,0.0,0.0
2017-09-15 00:00:00-04:00,87.0,88.19999694824219,85.5999984741211,88.19999694824219,584735,0.0,0.0
2017-09-18 00:00:00-04:00,88.0,89.4000015258789,87.0,87.5999984741211,302295,0.0,0.0
2017-09-19 00:00:00-04:00,87.4000015258789,87.5999984741211,86.19999694824219,86.80000305175781,190475,0.0,0.0
2017-09-20 00:00:00-04:00,87.0,88.0,85.5999984741211,87.80000305175781,228845,0.0,0.0
2017-09-21 00:00:00-04:00,88.0,92.80000305175781,87.80000305175781,90.5999984741211,446340,0.0,0.0
2017-09-22 00:00:00-04:00,91.19999694824219,92.4000015258789,91.0,91.19999694824219,232085,0.0,0.0
2017-09-25 00:00:00-04:00,91.0,93.80000305175781,91.0,92.80000305175781,397440,0.0,0.0
2017-09-26 00:00:00-04:00,92.4000015258789,95.80000305175781,92.4000015258789,95.19999694824219,456090,0.0,0.0
2017-09-27 00:00:00-04:00,95.80000305175781,100.4000015258789,95.0,98.19999694824219,590555,0.0,0.0
2017-09-28 00:00:00-04:00,98.0,100.0,96.0,100.0,356965,0.0,0.0
2017-09-29 00:00:00-04:00,99.5999984741211,104.4000015258789,98.4000015258789,104.0,635225,0.0,0.0
2017-10-02 00:00:00-04:00,104.0,105.0,100.19999694824219,101.80000305175781,325905,0.0,0.0
2017-10-03 00:00:00-04:00,102.0,106.5999984741211,101.5999984741211,105.5999984741211,457765,0.0,0.0
2017-10-04 00:00:00-04:00,105.19999694824219,106.80000305175781,103.19999694824219,103.5999984741211,318200,0.0,0.0
2017-10-05 00:00:00-04:00,103.4000015258789,103.5999984741211,101.19999694824219,102.80000305175781,351750,0.0,0.0
2017-10-06 00:00:00-04:00,103.4000015258789,103.4000015258789,100.19999694824219,100.5999984741211,230890,0.0,0.0
2017-10-09 00:00:00-04:00,100.4000015258789,102.4000015258789,99.80000305175781,101.19999694824219,316560,0.0,0.0
2017-10-10 00:00:00-04:00,101.4000015258789,102.19999694824219,98.5999984741211,99.80000305175781,238855,0.0,0.0
2017-10-11 00:00:00-04:00,96.0,98.19999694824219,95.4000015258789,96.5999984741211,471935,0.0,0.0
2017-10-12 00:00:00-04:00,96.4000015258789,96.5999984741211,93.19999694824219,93.4000015258789,467285,0.0,0.0
2017-10-13 00:00:00-04:00,93.19999694824219,94.0,92.19999694824219,92.5999984741211,203270,0.0,0.0
2017-10-16 00:00:00-04:00,94.0,97.0,93.80000305175781,94.0,464485,0.0,0.0
2017-10-17 00:00:00-04:00,95.0,99.19999694824219,94.4000015258789,99.0,335185,0.0,0.0
2017-10-18 00:00:00-04:00,100.0,102.4000015258789,99.4000015258789,100.0,471620,0.0,0.0
2017-10-19 00:00:00-04:00,99.80000305175781,100.5999984741211,97.4000015258789,99.0,278600,0.0,0.0
2017-10-20 00:00:00-04:00,99.5999984741211,99.5999984741211,91.19999694824219,96.0,974660,0.0,0.0
2017-10-23 00:00:00-04:00,95.5999984741211,95.5999984741211,92.0,92.19999694824219,213890,0.0,0.0
2017-10-24 00:00:00-04:00,93.4000015258789,94.0,92.19999694824219,93.4000015258789,231630,0.0,0.0
2017-10-25 00:00:00-04:00,92.80000305175781,94.4000015258789,92.80000305175781,93.19999694824219,148855,0.0,0.0
2017-10-26 00:00:00-04:00,93.4000015258789,94.4000015258789,91.5999984741211,92.19999694824219,417020,0.0,0.0
2017-10-27 00:00:00-04:00,92.0,92.80000305175781,89.80000305175781,92.80000305175781,370575,0.0,0.0
2017-10-30 00:00:00-04:00,92.4000015258789,94.4000015258789,92.0,92.5999984741211,370700,0.0,0.0
2017-10-31 00:00:00-04:00,93.0,95.80000305175781,91.19999694824219,95.4000015258789,847980,0.0,0.0
2017-11-01 00:00:00-04:00,100.4000015258789,103.0,96.80000305175781,102.4000015258789,1089935,0.0,0.0
2017-11-02 00:00:00-04:00,103.19999694824219,106.5999984741211,102.19999694824219,105.4000015258789,751430,0.0,0.0
2017-11-03 00:00:00-04:00,104.0,109.80000305175781,104.0,109.19999694824219,708040,0.0,0.0
2017-11-06 00:00:00-05:00,106.19999694824219,112.5999984741211,106.19999694824219,109.5999984741211,547740,0.0,0.0
2017-11-07 00:00:00-05:00,109.5999984741211,109.80000305175781,106.5999984741211,108.80000305175781,385700,0.0,0.0
2017-11-08 00:00:00-05:00,109.4000015258789,111.80000305175781,106.4000015258789,111.80000305175781,460365,0.0,0.0
2017-11-09 00:00:00-05:00,110.80000305175781,113.4000015258789,110.19999694824219,112.19999694824219,344180,0.0,0.0
2017-11-10 00:00:00-05:00,112.80000305175781,112.80000305175781,107.0,107.4000015258789,577690,0.0,0.0
2017-11-13 00:00:00-05:00,107.4000015258789,107.5999984741211,105.4000015258789,106.4000015258789,427680,0.0,0.0
2017-11-14 00:00:00-05:00,105.80000305175781,107.0,103.19999694824219,103.5999984741211,279290,0.0,0.0
2017-11-15 00:00:00-05:00,102.80000305175781,107.19999694824219,101.80000305175781,104.4000015258789,624430,0.0,0.0
2017-11-16 00:00:00-05:00,104.80000305175781,109.19999694824219,104.80000305175781,108.80000305175781,446815,0.0,0.0
2017-11-17 00:00:00-05:00,108.19999694824219,111.0,108.19999694824219,109.4000015258789,411050,0.0,0.0
2017-11-20 00:00:00-05:00,109.80000305175781,111.80000305175781,109.4000015258789,110.19999694824219,239385,0.0,0.0
2017-11-21 00:00:00-05:00,110.4000015258789,114.0,110.19999694824219,112.4000015258789,401435,0.0,0.0
2017-11-22 00:00:00-05:00,112.80000305175781,114.0,112.4000015258789,113.5999984741211,211470,0.0,0.0
2017-11-24 00:00:00-05:00,114.0,115.19999694824219,114.0,114.4000015258789,147680,0.0,0.0
2017-11-27 00:00:00-05:00,114.4000015258789,115.0,111.4000015258789,113.80000305175781,358865,0.0,0.0
2017-11-28 00:00:00-05:00,114.0,119.80000305175781,113.0,116.4000015258789,572720,0.0,0.0
2017-11-29 00:00:00-05:00,116.80000305175781,118.5999984741211,111.4000015258789,115.19999694824219,544060,0.0,0.0
2017-11-30 00:00:00-05:00,115.0,116.4000015258789,112.0,112.80000305175781,580090,0.0,0.0
2017-12-01 00:00:00-05:00,113.19999694824219,115.19999694824219,109.4000015258789,112.5999984741211,424490,0.0,0.0
2017-12-04 00:00:00-05:00,113.19999694824219,115.80000305175781,112.19999694824219,114.5999984741211,537460,0.0,0.0
2017-12-05 00:00:00-05:00,114.0,115.19999694824219,113.0,114.19999694824219,293680,0.0,0.0
2017-12-06 00:00:00-05:00,114.19999694824219,116.5999984741211,113.80000305175781,115.80000305175781,371060,0.0,0.0
2017-12-07 00:00:00-05:00,116.4000015258789,117.0,114.19999694824219,114.4000015258789,283740,0.0,0.0
2017-12-08 00:00:00-05:00,115.4000015258789,116.80000305175781,115.0,116.19999694824219,324110,0.0,0.0
2017-12-11 00:00:00-05:00,116.19999694824219,117.4000015258789,115.5999984741211,117.19999694824219,344540,0.0,0.0
2017-12-12 00:00:00-05:00,116.0,117.5999984741211,110.4000015258789,111.0,1082895,0.0,0.0
2017-12-13 00:00:00-05:00,111.5999984741211,113.0,109.80000305175781,110.19999694824219,357175,0.0,0.0
2017-12-14 00:00:00-05:00,110.5999984741211,111.5999984741211,105.80000305175781,106.19999694824219,383705,0.0,0.0
2017-12-15 00:00:00-05:00,106.4000015258789,108.19999694824219,103.4000015258789,105.5999984741211,556780,0.0,0.0
