Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-07 00:00:00-04:00,300.2403965780356,307.56469152466764,299.31444315759444,306.0831604003906,1496600,0.0,0.0
2022-09-08 00:00:00-04:00,305.83319515370914,310.94444839658473,303.1201298719367,310.5462951660156,1755600,0.0,0.0
2022-09-09 00:00:00-04:00,312.9537314158881,315.77787790253075,312.0740644077315,314.916748046875,1445600,0.0,0.0
2022-09-12 00:00:00-04:00,316.3613038132525,318.8706301050685,314.9075499094815,317.2131652832031,1563200,0.0,0.0
2022-09-13 00:00:00-04:00,311.19443946569675,311.6018612658268,302.62936960117884,304.0738830566406,2242100,0.0,0.0
2022-09-14 00:00:00-04:00,304.12941369165617,306.42576010023015,299.54593293555854,303.02752685546875,1953300,0.0,0.0
2022-09-15 00:00:00-04:00,304.38867607463806,310.45365963553877,303.33307561849955,307.0646667480469,1489400,0.0,0.0
2022-09-16 00:00:00-04:00,302.212691854109,304.63868537443557,296.1106620030532,302.0552673339844,2946800,0.0,0.0
2022-09-19 00:00:00-04:00,296.83286304182764,304.90717713525964,296.805085572498,304.3238220214844,1652700,0.0,0.0
2022-09-20 00:00:00-04:00,301.5830592166644,302.60158543661373,296.31438166396356,299.32373046875,1569900,0.0,0.0
2022-09-21 00:00:00-04:00,300.8607778841041,305.37016622184245,296.8884300612092,296.9624938964844,1796700,0.0,0.0
2022-09-22 00:00:00-04:00,298.45331570271776,299.44409265258935,288.1567181043431,289.7493591308594,2239900,0.0,0.0
2022-09-23 00:00:00-04:00,284.77694526754647,286.8511000144052,275.4340792330354,279.6101379394531,2918500,0.0,0.0
2022-09-26 00:00:00-04:00,276.86006268005286,279.73052383098224,270.6654322611317,272.80438232421875,2308800,0.0,0.0
2022-09-27 00:00:00-04:00,275.4712142095573,276.9990320989788,267.2487411767668,269.80438232421875,2007400,0.0,0.0
2022-09-28 00:00:00-04:00,272.23031573654464,280.0175876830804,270.8043395038199,278.5175476074219,2289700,0.0,0.0
2022-09-29 00:00:00-04:00,275.0730177521784,277.1841906381305,269.96173625934586,274.18408203125,1930800,0.0,0.0
2022-09-30 00:00:00-04:00,274.0822209508155,278.79532061608774,271.02658587173624,271.35064697265625,1970800,0.0,0.0
2022-10-03 00:00:00-04:00,275.16565333066706,278.92502281699325,269.54510800099246,276.9990234375,1938800,0.0,0.0
2022-10-04 00:00:00-04:00,284.0825406708501,291.8235271201609,283.2306792207534,291.55499267578125,2399500,0.0,0.0
2022-10-05 00:00:00-04:00,283.8788393016778,287.24005535597274,281.1195156874111,286.1196594238281,1992800,0.0,0.0
2022-10-06 00:00:00-04:00,284.62888540307245,286.1937209608957,280.9528485487526,282.11029052734375,1367400,0.0,0.0
2022-10-07 00:00:00-04:00,281.48986847377336,282.5547093641254,276.9989882758273,278.78607177734375,1790100,0.0,0.0
2022-10-10 00:00:00-04:00,281.14729552220774,282.15658155322876,276.3323255087746,278.2861022949219,1309600,0.0,0.0
2022-10-11 00:00:00-04:00,275.9433835496669,280.1194141951596,272.15623751027414,272.42474365234375,2392800,0.0,0.0
2022-10-12 00:00:00-04:00,272.22103306081095,277.58231119913467,270.10986042332496,273.44329833984375,1763800,0.0,0.0
2022-10-13 00:00:00-04:00,268.9154009529161,285.897383050049,266.4430929222317,284.33251953125,2724900,0.0,0.0
2022-10-14 00:00:00-04:00,284.6936685328955,288.5456386642654,276.9249329980931,277.77679443359375,2397600,0.0,0.0
2022-10-17 00:00:00-04:00,281.8694640951442,288.54557987033155,281.6194668622026,283.9991455078125,3118600,0.0,0.0
2022-10-18 00:00:00-04:00,297.8514358380314,300.4533625722327,288.8974542301972,290.6104736328125,6428600,0.0,0.0
2022-10-19 00:00:00-04:00,289.46233089407997,291.4809311452629,285.24925346915006,288.67529296875,2363800,0.0,0.0
2022-10-20 00:00:00-04:00,288.99005049565045,292.64754932797456,286.11958941627876,287.7955627441406,2382300,0.0,0.0
2022-10-21 00:00:00-04:00,287.9715168024563,301.64783879416916,286.5733180802905,301.0274658203125,3545700,0.0,0.0
2022-10-24 00:00:00-04:00,304.1756988915073,306.71280222330915,301.72192797667816,304.36090087890625,2232600,0.0,0.0
2022-10-25 00:00:00-04:00,303.58302942259115,308.8980204757321,301.7867060530314,307.786865234375,1837700,0.0,0.0
2022-10-26 00:00:00-04:00,309.7499046172296,313.5926336278494,309.39806608065857,310.8332824707031,2176700,0.0,0.0
2022-10-27 00:00:00-04:00,314.18526757711,316.61126113128495,311.6111180777673,312.2129821777344,1998800,0.0,0.0
2022-10-28 00:00:00-04:00,313.4537664483605,317.2131353713607,311.1203738175577,316.5094299316406,1677100,0.0,0.0
2022-10-31 00:00:00-04:00,315.8150223174963,320.5466319671003,315.3520454864417,319.00030517578125,2224000,0.0,0.0
2022-11-01 00:00:00-04:00,319.57436744599715,322.8707599699772,318.3150558679015,322.7688903808594,2316600,0.0,0.0
2022-11-02 00:00:00-04:00,321.87992037264615,330.9727896551302,321.0650768492989,323.8892517089844,3221200,0.0,0.0
2022-11-03 00:00:00-04:00,321.76883229476584,324.7041172415308,317.2223973453559,323.0373840332031,2515600,0.0,0.0
2022-11-04 00:00:00-04:00,327.78756863385433,331.84324985176823,325.2226873798035,331.4080505371094,3172700,0.0,0.0
2022-11-07 00:00:00-05:00,333.3524837600432,336.0840292630864,331.9727940151915,335.7136535644531,2526900,0.0,0.0
2022-11-08 00:00:00-05:00,335.4729715013962,340.00089808176944,334.695173883353,337.06561279296875,3501300,0.0,0.0
2022-11-09 00:00:00-05:00,336.07482702165163,339.96381468470184,334.158096535296,335.1951599121094,3047200,0.0,0.0
2022-11-10 00:00:00-05:00,342.6027539147863,352.2604409797423,342.3619969911435,350.29742431640625,3790400,0.0,0.0
2022-11-11 00:00:00-05:00,351.8623439150366,358.34401867136626,350.7049019942635,356.6495361328125,3409100,0.0,0.0
2022-11-14 00:00:00-05:00,355.56612360337937,358.62175867495324,352.3252865392861,354.04754638671875,2609100,0.0,0.0
2022-11-15 00:00:00-05:00,357.3995447749863,360.73295479362247,352.46419675868566,354.5290832519531,3192400,0.0,0.0
2022-11-16 00:00:00-05:00,354.83464954786797,356.86249006907855,351.8716151629208,354.0198059082031,2303700,0.0,0.0
2022-11-17 00:00:00-05:00,349.22333776053944,353.4549518058305,347.2418120730741,351.6585998535156,2297600,0.0,0.0
2022-11-18 00:00:00-05:00,353.04758358211774,354.4828003431369,349.4456388119499,351.1216125488281,2384500,0.0,0.0
2022-11-21 00:00:00-05:00,350.8437659041123,352.57529438050386,347.6214658972599,352.0567626953125,1877500,0.0,0.0
2022-11-22 00:00:00-05:00,353.158633636645,357.260600562276,353.158633636645,355.44573974609375,2019400,0.0,0.0
2022-11-23 00:00:00-05:00,355.4735094440625,359.4551260729389,355.01980131440416,357.6495056152344,1865400,0.0,0.0
2022-11-25 00:00:00-05:00,357.19582050436657,360.6033225004246,356.65875166605133,360.0662536621094,1129300,0.0,0.0
2022-11-28 00:00:00-05:00,356.8902302505376,359.6310727989704,352.68642194734196,354.04754638671875,2232200,0.0,0.0
2022-11-29 00:00:00-05:00,352.90862952741077,356.4272412007421,351.17710116287674,355.2975769042969,1746900,0.0,0.0
2022-11-30 00:00:00-05:00,356.4999660564547,359.90185546875,349.6029789377236,359.90185546875,2964100,2.5,0.0
2022-12-01 00:00:00-05:00,360.22803837195266,360.22803837195266,354.5892926155868,357.72088623046875,1706300,0.0,0.0
2022-12-02 00:00:00-05:00,355.5865253576842,356.51855129498034,352.6786089842281,354.7104187011719,1932300,0.0,0.0
2022-12-05 00:00:00-05:00,352.81845653750514,353.1167117055209,344.20654477409295,346.28497314453125,2329600,0.0,0.0
2022-12-06 00:00:00-05:00,344.36499512202846,345.19448351590376,335.8369340117573,338.2415771484375,3081900,0.0,0.0
2022-12-07 00:00:00-05:00,337.8500578847409,340.4690483766247,333.805068909934,335.45477294921875,2128200,0.0,0.0
2022-12-08 00:00:00-05:00,337.4213515040319,337.9432837574275,331.8571554783915,333.7398376464844,1967800,0.0,0.0
2022-12-09 00:00:00-05:00,332.46296904278546,337.057878598383,331.99695606724947,334.7278137207031,1588800,0.0,0.0
2022-12-12 00:00:00-05:00,334.1965382587619,339.26676149802273,332.11811023442357,338.4931640625,1750400,0.0,0.0
2022-12-13 00:00:00-05:00,349.16486771720344,352.8277226804571,340.6647960540423,343.6286315917969,3062600,0.0,0.0
2022-12-14 00:00:00-05:00,342.0628509667703,343.75911656881874,335.0167371023396,335.8835144042969,2519700,0.0,0.0
2022-12-15 00:00:00-05:00,330.38457212520365,331.90375054582773,324.2891143903738,326.0506286621094,3163700,0.0,0.0
2022-12-16 00:00:00-05:00,321.6234987942175,324.13998020897094,320.0670314029145,322.80718994140625,5008800,0.0,0.0
2022-12-19 00:00:00-05:00,322.73262184301313,324.717841706642,319.340062108439,321.1854553222656,1646700,0.0,0.0
2022-12-20 00:00:00-05:00,322.4716166642029,323.80443525446765,320.141552025297,321.0735778808594,1623000,0.0,0.0
2022-12-21 00:00:00-05:00,324.58737168708785,327.02927516458794,323.3105006658894,326.35821533203125,1923100,0.0,0.0
2022-12-22 00:00:00-05:00,323.5621249527653,324.3916132391964,316.77697732678627,322.0895080566406,1528900,0.0,0.0
2022-12-23 00:00:00-05:00,321.39979163829236,324.1213196432262,319.7873766735474,322.0242614746094,1062000,0.0,0.0
2022-12-27 00:00:00-05:00,322.95638216392643,324.1120854588564,318.55721770954705,318.7249755859375,1035000,0.0,0.0
2022-12-28 00:00:00-05:00,317.3548009835242,319.54506741316084,316.23635858957357,317.69964599609375,1117200,0.0,0.0
2022-12-29 00:00:00-05:00,319.16296625985916,321.21343471213686,318.04452375076687,320.0856628417969,1273600,0.0,0.0
2022-12-30 00:00:00-05:00,318.5105263502282,320.3279882575248,316.32958912737644,320.0390625,1031400,0.0,0.0
2023-01-03 00:00:00-05:00,322.01494486042543,324.9042308068525,319.5077929419194,322.6860046386719,1589700,0.0,0.0
2023-01-04 00:00:00-05:00,324.37298573172785,326.4980037304614,321.62349784017806,324.0654296875,1881000,0.0,0.0
2023-01-05 00:00:00-05:00,320.8499331251718,321.67944987297597,317.01932012533365,320.39324951171875,1397800,0.0,0.0
2023-01-06 00:00:00-05:00,323.6926070648762,325.2770625865507,317.77426492708236,324.4195861816406,3097800,0.0,0.0
2023-01-09 00:00:00-05:00,327.9612929667465,332.26724826715486,325.7430666742514,329.0051574707031,1989000,0.0,0.0
2023-01-10 00:00:00-05:00,328.669651352968,333.19928390947473,326.6751021266319,333.06878662109375,1610100,0.0,0.0
2023-01-11 00:00:00-05:00,334.4761535299409,340.6554902291925,331.99696104970207,339.704833984375,2127000,0.0,0.0
2023-01-12 00:00:00-05:00,341.3451331653358,344.94276768369883,337.9246142744847,344.79364013671875,2103100,0.0,0.0
2023-01-13 00:00:00-05:00,338.78206646966345,348.9038819718414,337.7288727102612,348.5776672363281,3310200,0.0,0.0
2023-01-17 00:00:00-05:00,340.00307505631815,341.85782614658945,320.6169455404455,326.1345520019531,14448300,0.0,0.0
2023-01-18 00:00:00-05:00,324.64331211378277,330.6735216380785,324.15864037676215,325.3609619140625,5585200,0.0,0.0
2023-01-19 00:00:00-05:00,322.50894782122117,328.22227161357756,322.0336054709321,326.9081115722656,3100400,0.0,0.0
2023-01-20 00:00:00-05:00,326.08789606395226,328.30612224993405,315.22047069070265,318.6037292480469,11247200,0.0,0.0
2023-01-23 00:00:00-05:00,318.4452972268386,325.79896668252223,313.30982548925704,325.40753173828125,4915700,0.0,0.0
2023-01-24 00:00:00-05:00,316.8888242124177,326.4886801568769,316.8888242124177,324.652587890625,2372000,0.0,0.0
2023-01-25 00:00:00-05:00,321.3159663413716,326.17181388022215,320.52373854573074,325.8642578125,1985200,0.0,0.0
2023-01-26 00:00:00-05:00,327.82143215045176,330.86914615862554,325.7616347333121,330.8411865234375,1919200,0.0,0.0
2023-01-27 00:00:00-05:00,328.02651698009595,331.79188102334575,327.91464998320737,329.6575622558594,2427400,0.0,0.0
2023-01-30 00:00:00-05:00,329.27536454619303,337.70085631909353,328.44584802795714,333.1618957519531,3184500,0.0,0.0
2023-01-31 00:00:00-05:00,334.7464603023987,341.0469651402968,332.60278344463086,340.9444274902344,2311500,0.0,0.0
2023-02-01 00:00:00-05:00,334.6905185193112,343.8616502948071,334.3736331149971,340.8511962890625,2889400,0.0,0.0
2023-02-02 00:00:00-05:00,342.9855420836881,347.54316253203456,339.77004124938384,344.3556213378906,2619600,0.0,0.0
2023-02-03 00:00:00-05:00,340.7672906109408,349.1089334408067,340.59953278238953,344.802978515625,2243100,0.0,0.0
2023-02-06 00:00:00-05:00,343.9175794917918,346.02396726474996,340.9164547606676,345.59521484375,1816200,0.0,0.0
2023-02-07 00:00:00-05:00,343.1439971815435,350.7306734174822,342.3703997359333,348.95050048828125,2205500,0.0,0.0
2023-02-08 00:00:00-05:00,347.5710957279116,352.63198931409494,346.69498914531385,349.6029052734375,1893200,0.0,0.0
2023-02-09 00:00:00-05:00,351.41101634537137,353.8715496721693,342.7990785936532,342.9761657714844,2052500,0.0,0.0
2023-02-10 00:00:00-05:00,342.05350234171124,346.92800799609586,339.77935688992557,346.0425720214844,1933400,0.0,0.0
2023-02-13 00:00:00-05:00,344.0014326607648,349.5656283671916,342.9855278528596,348.5963134765625,1570600,0.0,0.0
2023-02-14 00:00:00-05:00,348.52175472386597,351.42034151537115,344.27171904894067,346.5085754394531,2155500,0.0,0.0
2023-02-15 00:00:00-05:00,343.6752111919098,348.92252140603176,343.2185276161095,348.8945617675781,1687200,0.0,0.0
2023-02-16 00:00:00-05:00,345.54858306361854,348.8106735308408,343.73112128318314,345.0359802246094,1947800,0.0,0.0
2023-02-17 00:00:00-05:00,343.0321455413837,345.8375528019422,341.9230323659618,343.4515686035156,1857300,0.0,0.0
2023-02-21 00:00:00-05:00,341.7925317677013,341.7925317677013,335.61319563390555,336.57318115234375,2403000,0.0,0.0
2023-02-22 00:00:00-05:00,337.0485768772865,338.32544798405905,333.7026068517273,336.35888671875,2203800,0.0,0.0
2023-02-23 00:00:00-05:00,338.51181944005793,342.8736938409371,335.1658214173743,338.8287048339844,1931400,0.0,0.0
2023-02-24 00:00:00-05:00,335.68779661762443,340.3572272536491,335.09128636100337,339.1176452636719,2428600,0.0,0.0
2023-02-27 00:00:00-05:00,343.1905624773244,345.12916374644254,339.73275450917123,340.68341064453125,2842400,0.0,0.0
2023-02-28 00:00:00-05:00,341.12149571803616,341.1308250792979,327.44866259598035,327.7469177246094,4945600,0.0,0.0
2023-03-01 00:00:00-05:00,327.97221410543006,330.92911163923077,324.752453225054,325.00592041015625,2717400,2.5,0.0
2023-03-02 00:00:00-05:00,322.903212633386,328.3382904362493,319.61776457878756,327.6999816894531,3259800,0.0,0.0
2023-03-03 00:00:00-05:00,329.1456307949969,335.8385346620875,328.1318192177232,335.2002258300781,2396200,0.0,0.0
2023-03-06 00:00:00-05:00,336.11069318426706,336.8616412194205,332.046137528215,335.16259765625,1614200,0.0,0.0
2023-03-07 00:00:00-05:00,333.7545350636016,334.3647125450919,324.4426537594573,324.86505126953125,2048500,0.0,0.0
2023-03-08 00:00:00-05:00,324.96838274927893,328.2538310048651,324.0109195705117,327.87835693359375,1584600,0.0,0.0
2023-03-09 00:00:00-05:00,327.7938578966766,332.57183463766233,320.1434344967663,321.11968994140625,3177800,0.0,0.0
2023-03-10 00:00:00-05:00,318.09709645998265,319.0921156428605,306.0441982615825,307.58367919921875,4559700,0.0,0.0
2023-03-13 00:00:00-04:00,300.07406046316277,306.11925845884133,295.258527786591,296.1690673828125,5660700,0.0,0.0
2023-03-14 00:00:00-04:00,304.8614266838041,306.3727477770505,299.3982173585594,302.40203857421875,3785900,0.0,0.0
2023-03-15 00:00:00-04:00,291.71961597169053,293.3529724845043,285.7495012568434,293.0525817871094,6596700,0.0,0.0
2023-03-16 00:00:00-04:00,290.0581045628763,298.806789543378,286.2282237480111,295.7747802734375,4399100,0.0,0.0
2023-03-17 00:00:00-04:00,291.0813940993167,291.37238872213106,283.36528121893485,284.93292236328125,6369800,0.0,0.0
2023-03-20 00:00:00-04:00,287.97421011133,293.0619736286886,287.4860967203835,290.5556335449219,3963700,0.0,0.0
2023-03-21 00:00:00-04:00,298.1496596875583,300.6841591934273,296.0188226422676,297.83050537109375,3242400,0.0,0.0
2023-03-22 00:00:00-04:00,297.8305552193137,302.4677327141744,294.27287634398937,294.4418640136719,2505900,0.0,0.0
2023-03-23 00:00:00-04:00,295.88747863610837,301.66047516854076,293.4750425519605,295.549560546875,2585900,0.0,0.0
2023-03-24 00:00:00-04:00,291.13763642384606,293.57826078806175,286.6412579177609,293.4093017578125,2456700,0.0,0.0
2023-03-27 00:00:00-04:00,299.08838575485237,301.2286191516049,297.72728886978985,299.00390625,2300600,0.0,0.0
2023-03-28 00:00:00-04:00,299.52961304275357,300.9564259366691,296.7416744467981,298.9194641113281,1224300,0.0,0.0
2023-03-29 00:00:00-04:00,302.73054559115104,302.92766443693483,299.14470713712643,301.0596618652344,1475900,0.0,0.0
2023-03-30 00:00:00-04:00,304.6643158284753,304.9553103897518,300.27120892258876,301.4539794921875,1456300,0.0,0.0
2023-03-31 00:00:00-04:00,303.6411018955883,307.26446789869897,302.6554789653914,307.0579528808594,2281100,0.0,0.0
2023-04-03 00:00:00-04:00,306.14743816194465,308.8133410385719,303.3407074568877,306.5041198730469,1808800,0.0,0.0
2023-04-04 00:00:00-04:00,306.7857885872991,306.8327121052661,300.4964902505559,302.87139892578125,1536800,0.0,0.0
2023-04-05 00:00:00-04:00,300.0271487622826,302.44900966913843,299.79247387229935,301.820068359375,1329300,0.0,0.0
2023-04-06 00:00:00-04:00,300.7405863636478,303.4158859879948,300.3651122481062,302.6367492675781,1311000,0.0,0.0
2023-04-10 00:00:00-04:00,302.63669611071293,305.0679242418454,301.61351715067264,305.0397644042969,1114400,0.0,0.0
2023-04-11 00:00:00-04:00,306.06294232909306,309.01986849585194,303.8288617151905,307.3020324707031,1559600,0.0,0.0
2023-04-12 00:00:00-04:00,311.385379233394,311.71392976660326,307.12367575672374,309.99609375,1862400,0.0,0.0
2023-04-13 00:00:00-04:00,309.8459125448611,312.5306079608695,306.9547307436869,311.770263671875,1765500,0.0,0.0
2023-04-14 00:00:00-04:00,315.9005255431933,318.81049957475034,313.82600777468076,316.2666320800781,2275700,0.0,0.0
2023-04-17 00:00:00-04:00,315.40301477885265,319.5802387845085,313.2252251825205,318.857421875,3012100,0.0,0.0
2023-04-18 00:00:00-04:00,307.8934144966309,315.91928320236764,306.13805113771963,313.4411315917969,7549500,0.0,0.0
2023-04-19 00:00:00-04:00,312.568236640974,316.3324029607967,311.3385423248475,316.2385559082031,2625400,0.0,0.0
2023-04-20 00:00:00-04:00,314.41737859743364,318.5100942714195,313.82599338609333,317.9468688964844,2217900,0.0,0.0
2023-04-21 00:00:00-04:00,318.2190901445802,321.37310631411805,315.40299200170784,320.7160339355469,2278900,0.0,0.0
2023-04-24 00:00:00-04:00,321.02591296545063,323.9077280249865,320.59411910878964,322.8751525878906,1966300,0.0,0.0
2023-04-25 00:00:00-04:00,320.0965211418363,322.4151099921682,317.5901809376728,318.6697082519531,2138200,0.0,0.0
2023-04-26 00:00:00-04:00,316.88614353339267,319.72103416885534,314.12639354199644,315.9286804199219,2041900,0.0,0.0
2023-04-27 00:00:00-04:00,319.28923586582505,322.311820510486,317.99382607706576,320.65972900390625,1768200,0.0,0.0
2023-04-28 00:00:00-04:00,319.20472757616704,323.00647743031993,318.8762056953326,322.3869323730469,1714100,0.0,0.0
2023-05-01 00:00:00-04:00,322.9595575988776,326.1605263917848,319.50515024905786,319.6929016113281,1375000,0.0,0.0
2023-05-02 00:00:00-04:00,318.2285133277842,319.0545734366648,309.7708220201855,312.9342346191406,2397600,0.0,0.0
2023-05-03 00:00:00-04:00,311.9861683801737,314.3047574122631,308.128126983956,308.50360107421875,1825400,0.0,0.0
2023-05-04 00:00:00-04:00,305.9691229560887,306.93598232514785,299.03211968584833,301.5666198730469,2965100,0.0,0.0
2023-05-05 00:00:00-04:00,305.13366767997985,307.77141107401576,302.65551581104415,306.9735107421875,2413400,0.0,0.0
2023-05-08 00:00:00-04:00,309.43288468891535,310.05240108514937,305.70624691634146,306.4947509765625,1607300,0.0,0.0
2023-05-09 00:00:00-04:00,305.11488687120135,307.12368886119725,303.4815302968449,304.8614196777344,1253300,0.0,0.0
2023-05-10 00:00:00-04:00,309.69570413739893,309.69570413739893,299.5201779091059,302.7774658203125,1752200,0.0,0.0
2023-05-11 00:00:00-04:00,300.0646428288363,302.20487623784004,298.6753574540394,301.0596618652344,1515200,0.0,0.0
2023-05-12 00:00:00-04:00,302.29876373301033,303.4064221531998,297.86810140541996,299.9144592285156,1099100,0.0,0.0
2023-05-15 00:00:00-04:00,300.7780864714141,303.43459327584264,298.56274090180165,302.3269348144531,1178200,0.0,0.0
2023-05-16 00:00:00-04:00,302.73056938432705,303.2656349403394,300.85317050442427,301.1441650390625,1618900,0.0,0.0
2023-05-17 00:00:00-04:00,302.88074918749845,310.1369057987729,302.88074918749845,309.93975830078125,2098100,0.0,0.0
2023-05-18 00:00:00-04:00,309.77085333200245,310.33407879470076,305.69690069852925,309.3765869140625,1645400,0.0,0.0
2023-05-19 00:00:00-04:00,309.77079768543604,311.6012729486736,304.8801819006668,306.15679931640625,1546100,0.0,0.0
2023-05-22 00:00:00-04:00,306.15684036753976,307.27389507950835,302.66487703408245,305.00225830078125,1498900,0.0,0.0
2023-05-23 00:00:00-04:00,303.7631451889518,307.0861492350557,303.02156460858913,303.7349853515625,1550900,0.0,0.0
2023-05-24 00:00:00-04:00,300.749967160624,302.1673840228868,299.25740964415,300.20550537109375,1439100,0.0,0.0
2023-05-25 00:00:00-04:00,299.3700594419471,305.2462988771928,299.2573914377408,304.0260009765625,1618500,0.0,0.0
2023-05-26 00:00:00-04:00,304.814496065769,312.4648910927372,304.1386312947961,311.6576232910156,2718700,0.0,0.0
2023-05-30 00:00:00-04:00,311.7233010715175,312.14572728318484,307.6399813772912,310.5499267578125,1998600,0.0,0.0
2023-05-31 00:00:00-04:00,308.4123334223415,309.52842593739797,304.3924837348428,306.3598327636719,2938000,2.5,0.0
2023-06-01 00:00:00-04:00,306.93682554922407,307.09760337816886,297.01487068602756,299.2659912109375,3339700,0.0,0.0
2023-06-02 00:00:00-04:00,301.00631671358417,307.6556194536286,299.8807565616244,306.12335205078125,3987700,0.0,0.0
2023-06-05 00:00:00-04:00,305.4423089157387,305.9719808296627,302.97366255244503,304.3829650878906,1462900,0.0,0.0
2023-06-06 00:00:00-04:00,304.9694063868904,310.3039967116711,303.99518524296207,309.1027526855469,1495600,0.0,0.0
2023-06-07 00:00:00-04:00,309.89728050182447,319.5449011995639,308.64875571324876,317.5680847167969,3382700,0.0,0.0
2023-06-08 00:00:00-04:00,317.19925602265806,318.1167288249829,313.39696123480724,317.3033142089844,2009500,0.0,0.0
2023-06-09 00:00:00-04:00,317.05738304079364,317.9937912528752,314.5319875697841,317.8235168457031,1702100,0.0,0.0
2023-06-12 00:00:00-04:00,320.1124325868347,321.67307422537294,318.1356159960253,321.1055603027344,2290800,0.0,0.0
2023-06-13 00:00:00-04:00,321.7771392760812,326.5820290119163,321.06775407385436,323.95257568359375,1772400,0.0,0.0
2023-06-14 00:00:00-04:00,326.10907801119936,328.89933778370016,318.9679457910066,320.093505859375,1819400,0.0,0.0
2023-06-15 00:00:00-04:00,319.05313780806796,325.37138925318436,317.5208701863741,321.3420715332031,3322700,0.0,0.0
2023-06-16 00:00:00-04:00,322.8931976333484,322.91210417869297,318.85441316829025,319.98944091796875,4544900,0.0,0.0
2023-06-20 00:00:00-04:00,317.16144920796415,317.2181977234625,311.40124396518837,312.810546875,3208100,0.0,0.0
2023-06-21 00:00:00-04:00,310.6634283477271,312.12947950852686,307.32458991849177,307.4664611816406,2158700,0.0,0.0
2023-06-22 00:00:00-04:00,306.16121939415206,306.7003591146567,301.7346623378146,302.2737731933594,2409100,0.0,0.0
2023-06-23 00:00:00-04:00,299.4173030693582,300.5050212702905,297.06215344086604,297.66748046875,2612000,0.0,0.0
2023-06-26 00:00:00-04:00,298.06480870737465,299.49304710093753,295.2651093034369,295.4447937011719,2481000,0.0,0.0
2023-06-27 00:00:00-04:00,295.492049613537,298.5849587538881,293.7422269800831,296.4757385253906,2156800,0.0,0.0
2023-06-28 00:00:00-04:00,294.8394622565569,297.8472491384878,293.8652408879454,296.6744079589844,2423500,0.0,0.0
2023-06-29 00:00:00-04:00,300.6374901843177,307.87321433344795,299.1241291334959,305.5937194824219,3553600,0.0,0.0
2023-06-30 00:00:00-04:00,308.1758631999627,308.37448297922293,304.9883635655849,305.073486328125,2361800,0.0,0.0
2023-07-03 00:00:00-04:00,304.95058547863437,311.5620478720176,304.95058547863437,308.9231262207031,1106800,0.0,0.0
2023-07-05 00:00:00-04:00,306.4071182801794,307.03135184010563,302.3210526981933,302.7182922363281,2561000,0.0,0.0
2023-07-06 00:00:00-04:00,300.7793448451228,301.38470077797916,295.89877088006716,296.05010986328125,2896900,0.0,0.0
2023-07-07 00:00:00-04:00,296.2393107523456,300.1834768283583,295.7663872223227,298.1026306152344,2903100,0.0,0.0
2023-07-10 00:00:00-04:00,299.5213647728733,302.746677454151,298.88763461914357,299.3321838378906,1775800,0.0,0.0
2023-07-11 00:00:00-04:00,301.5643534757325,303.65469590091146,297.5445041634051,303.50335693359375,2041700,0.0,0.0
2023-07-12 00:00:00-04:00,307.00303865711675,315.29813618795777,306.69092181506664,308.7244873046875,2741300,0.0,0.0
2023-07-13 00:00:00-04:00,309.6230176504098,311.4484954117562,308.05290818473134,310.8809814453125,2787800,0.0,0.0
2023-07-14 00:00:00-04:00,314.01171861628745,314.4752032483687,307.41916424280925,308.52581787109375,1815200,0.0,0.0
2023-07-17 00:00:00-04:00,308.2421133105846,309.75544551987844,306.79493959338856,309.4811706542969,1777400,0.0,0.0
2023-07-18 00:00:00-04:00,309.57567324462326,319.932708158944,309.57567324462326,319.0057678222656,3887400,0.0,0.0
2023-07-19 00:00:00-04:00,319.696316795682,327.14959649203445,313.35912973925,322.10821533203125,6037400,0.0,0.0
2023-07-20 00:00:00-04:00,320.7935002429497,332.6354953347423,320.7935002429497,331.8598937988281,3915000,0.0,0.0
2023-07-21 00:00:00-04:00,332.73002303940115,335.8513062794784,328.00078851506777,332.9002685546875,3217400,0.0,0.0
2023-07-24 00:00:00-04:00,333.7231563790314,342.037158895394,332.9381161353163,339.4928283691406,3517500,0.0,0.0
2023-07-25 00:00:00-04:00,338.0645868577761,341.28046030848407,334.8108714516608,335.49188232421875,2893000,0.0,0.0
2023-07-26 00:00:00-04:00,335.2932947758528,340.7508504554214,335.0946749874594,338.1970520019531,2281600,0.0,0.0
2023-07-27 00:00:00-04:00,338.73621765313806,341.0157125681209,334.99067131760876,335.312255859375,2010800,0.0,0.0
2023-07-28 00:00:00-04:00,336.82551621352917,337.1944103493145,332.5692052834537,334.10150146484375,1827400,0.0,0.0
2023-07-31 00:00:00-04:00,335.66216203891474,337.8565338369272,334.8487186719974,336.5985412597656,1385500,0.0,0.0
2023-08-01 00:00:00-04:00,334.82983669103186,338.4902599483284,334.252883878468,338.348388671875,2024300,0.0,0.0
2023-08-02 00:00:00-04:00,335.76618246592693,335.76618246592693,329.9776040447397,332.08685302734375,2106600,0.0,0.0
2023-08-03 00:00:00-04:00,331.03696133711696,335.97428351916113,329.7411556475407,334.0353088378906,1840400,0.0,0.0
2023-08-04 00:00:00-04:00,334.20553802449916,339.3036666377637,333.42049780314846,334.092041015625,1725300,0.0,0.0
2023-08-07 00:00:00-04:00,336.15398939823433,338.30108037895013,334.7541544310264,336.3053283691406,1260300,0.0,0.0
